Date,Temperature_C,Humidity_%,Rainfall_mm,Wind_Speed_kmph,Season,Cloud_Cover,Rain_Probability_%,Rain_Probability_Smoothed,Atmospheric_Pressure_hPa,UV_Index
2023-10-23,26.692492493189658,43.31981868670192,0.0,7.848526766106136,Post-Monsoon,Partly Cloudy,59.10919861114191,48.87380065202412,1002.6478786062269,2.6878620698502997
2023-10-24,27.81330792673176,61.66742479323702,0.0,12.913527236523343,Post-Monsoon,Partly Cloudy,29.88580280121173,50.31910244500552,1008.6434248983861,6.035780550968467
2023-10-25,30.30785483365477,43.25320374881013,0.0,5.500645270932943,Post-Monsoon,Overcast,65.70261822815868,52.081508452910434,1013.0828901475268,0.0
2023-10-26,23.255544937627697,44.90065289231992,0.0,11.953189496243846,Post-Monsoon,Partly Cloudy,44.76831700119292,50.08500028382536,1004.5794052207742,4.73624434633852
2023-10-27,31.26313969915509,46.43939383986809,0.0,5.118713466693593,Post-Monsoon,Partly Cloudy,33.31637627858861,49.09070640598895,1010.9107087008028,4.232291449298486
2023-10-28,28.28075049184832,48.7781512620988,0.0,10.348727557587551,Post-Monsoon,Overcast,92.68658185183484,46.59264655211587,1006.8802729522398,0.0
2023-10-29,31.624850542303683,45.479221939623365,0.0,9.621404732699007,Post-Monsoon,Partly Cloudy,50.97357636073612,44.00119962479989,1005.3888981626653,6.342242884755686
2023-10-30,31.99112456888247,67.45851957493154,0.0,7.354072488415266,Post-Monsoon,Cloudy,83.79702294263774,42.93308843359115,1014.6261295499049,2.2539881504396213
2023-10-31,26.280310622331957,37.7432459065864,0.0,5.092525224359024,Post-Monsoon,Partly Cloudy,17.68906279511206,41.09971960251836,1010.6734490577102,5.692945506505719
2023-11-01,27.383349130043342,38.17709089720328,0.0,11.869274167743026,Post-Monsoon,Clear,0.0,41.603269178004524,1012.0901452620666,7.881805644003269
2023-11-02,28.098931015359494,46.52757219496256,0.0,6.671343148693072,Post-Monsoon,Partly Cloudy,28.352337339486567,40.58550505500339,1012.6027769329851,5.950376060212998
2023-11-03,24.822733647905007,53.544029307575045,0.0,6.988285302864799,Post-Monsoon,Partly Cloudy,31.428623395660225,40.159478769304435,1003.9169190784737,4.902857466615899
2023-11-04,24.073785148688675,57.62924128457355,0.0,12.53937684441424,Post-Monsoon,Clear,29.328192198119066,39.005420025121005,1004.8333934660991,5.435363256774814
2023-11-05,27.178024120373397,39.62615101964621,0.0,10.981824455420025,Post-Monsoon,Clear,0.0,38.51886788965628,999.4177093898145,6.413191663683069
2023-11-06,27.77624456838708,53.02383028152873,0.0,14.243543461938003,Post-Monsoon,Partly Cloudy,37.83861081617623,39.496800602114135,1008.7907277708956,3.392501528438309
2023-11-07,28.32998479718316,49.54959377293141,0.0,14.490796031828168,Post-Monsoon,Cloudy,62.34430726541746,37.704492895660636,1010.7199572786486,0.8694458855864102
2023-11-08,25.354052903028418,62.82628757328696,0.0,9.3239636018509,Post-Monsoon,Cloudy,79.29425533910975,38.71827686457077,1002.2382881955508,4.084443603659089
2023-11-09,30.72888068293502,43.16610560288563,0.0,12.011411313835769,Post-Monsoon,Clear,0.0,39.43386303834216,1009.5394140201585,6.452010099675149
2023-11-10,25.474926699926684,46.39044230641742,0.0,12.255682475599482,Post-Monsoon,Clear,25.076651172555827,37.24377576407021,1005.7669001527871,7.249378802032816
2023-11-11,22.5090583524609,58.957105604479,0.0,6.711847438351253,Post-Monsoon,Clear,11.951954285409585,37.21207486091476,1010.2989242429304,8.971800772812498
2023-11-12,24.8751612059406,48.89701566968112,0.0,9.759063274732007,Post-Monsoon,Clear,7.553041388388543,37.790262478900864,1013.1742732448608,5.642728226691601
2023-11-13,32.2057333262736,58.98189160258674,0.0,8.231940653243361,Post-Monsoon,Partly Cloudy,28.21430754796244,35.99387479543064,1003.1488826894868,5.510861174859439
2023-11-14,26.985425493684595,56.28734468289099,0.0,6.463730665889678,Post-Monsoon,Clear,14.245613680393909,35.32681487309706,1007.9716715831312,8.725474336634546
2023-11-15,31.09434582833551,45.187647716672174,0.0,8.801949979751775,Post-Monsoon,Overcast,100.0,35.54399650683229,1002.2442076097185,0.0
2023-11-16,29.131478293998224,47.75135638025065,0.0,11.836995457246209,Post-Monsoon,Clear,2.1981381547450667,37.03320111110347,998.4188115423442,7.990185535054936
2023-11-17,29.85642660011365,52.110481215487184,0.0,13.131821472844612,Post-Monsoon,Overcast,77.06454770296492,38.76010878136035,999.9132642720687,1.3919759225224988
2023-11-18,31.757885494945683,64.77795130366022,0.0,10.121699559338872,Post-Monsoon,Partly Cloudy,31.94878422332198,38.81043970940183,998.726381924596,5.378625303379344
2023-11-19,27.15035324730673,58.19688009940082,0.0,13.839977768711869,Post-Monsoon,Clear,19.242687633898942,39.57281374527208,998.3513406733503,8.104235890176883
2023-11-20,31.681931584617036,61.95540695909668,0.0,14.788560151782344,Post-Monsoon,Overcast,61.83408073498806,39.811441056067636,999.9463160797031,0.0
2023-11-21,25.299373296919065,40.67867734032143,0.0,6.122410719915886,Post-Monsoon,Clear,5.290097120605779,40.99919020552497,1009.7768179782859,7.241866768592905
2023-11-22,28.641837239845398,61.62960978291517,0.0,13.992503069815648,Post-Monsoon,Cloudy,89.52271767844599,41.12764070560449,1005.949980758839,0.41414301220633654
2023-11-23,22.556313127480536,43.08950329555601,0.0,5.99726203853368,Post-Monsoon,Partly Cloudy,51.35338801435353,39.16208212558175,1012.1541993447821,5.659325009776376
2023-11-24,27.51350993633746,38.801915357356826,0.0,8.484779757956552,Post-Monsoon,Clear,0.0,37.737384188797,1014.3494960069978,7.531515293863874
2023-11-25,28.970701662588738,51.4281710797302,0.0,9.953176469339088,Post-Monsoon,Partly Cloudy,43.81728990652965,40.01701997284895,999.9910260213641,5.122412611655912
2023-11-26,32.06019710486567,43.942053753646896,0.0,10.166642598438743,Post-Monsoon,Cloudy,50.66200481817148,41.18645467744195,1003.1061265896018,0.10275163963721123
2023-11-27,28.068444131345625,65.37062657150403,0.0,8.779683556412841,Post-Monsoon,Partly Cloudy,38.79495134772839,41.794299562419155,1004.2335078504369,6.2076269595750135
2023-11-28,23.385223152147283,55.76997333155785,0.0,7.882119684481061,Post-Monsoon,Clear,30.96177869072856,43.620495238736275,1016.3236230802237,8.431953841655961
2023-11-29,27.94531292904508,53.46930790139732,0.0,5.758716412240475,Post-Monsoon,Cloudy,90.31247195469484,44.806857548251884,1008.3284603116248,1.0228239804941355
2023-11-30,28.73772190650853,43.17051848239492,0.0,9.694348621540438,Post-Monsoon,Cloudy,62.36520092324739,44.33200375890542,1002.9349072790586,0.8196936756931796
2023-12-01,15.441536108119148,39.36467228550711,0.0,8.223384580809437,Winter,Cloudy,51.80723010770637,41.791997889808286,1017.1847588623118,0.0
2023-12-02,21.58663047465361,47.6523452143245,0.0,5.747459036363155,Winter,Partly Cloudy,29.86226518073076,41.79856611769525,1019.923462863079,0.0
2023-12-03,20.86236197265941,30.333872774032606,0.0,14.888757121375434,Winter,Overcast,54.29984447176783,40.094355571424835,1027.667418516586,0.0
2023-12-04,8.674117210948138,55.502399613486645,0.0,8.631325902594622,Winter,Cloudy,36.48701152198584,39.76039280609864,1030.2823942257417,0.0
2023-12-05,13.775750065699071,40.72565338107548,0.0,11.342430909775429,Winter,Cloudy,35.632474483719975,39.63523557631353,1031.9012690168356,0.0
2023-12-06,8.00683726422373,45.29467986581403,0.0,6.867329940973709,Winter,Partly Cloudy,41.69212581856202,37.57409955181392,1034.1827402958538,0.0
2023-12-07,12.719529992328248,41.57181020663461,0.0,8.341364118761733,Winter,Clear,3.377549864735144,38.116824423145765,1027.3409931882588,1.3941817239457501
2023-12-08,9.684431077881772,28.50313956683293,0.0,9.702490853287545,Winter,Overcast,36.55331723556707,35.53800431201288,1033.6094830173163,0.0
2023-12-09,9.235128354721748,55.88793479009246,0.0,12.333615147320936,Winter,Cloudy,68.38907352155846,36.90632686617506,1028.929581744915,0.0
2023-12-10,17.179166329853444,52.30182945188847,0.0,6.069198643798214,Winter,Partly Cloudy,60.159692310346,36.90632686617506,1033.418949259446,0.0
2023-12-11,17.95636707391138,45.10461335220691,0.0,13.327790710232946,Winter,Clear,30.187300834725647,38.47324715618601,1033.268218133234,3.238234999202245
2023-12-12,17.860515592487488,43.520831911541535,0.0,8.791608639799435,Winter,Partly Cloudy,62.33891167790232,36.78451366224696,1028.9083905189023,0.0
2023-12-13,16.812489491612894,54.229861239327946,0.0,9.961759261011151,Winter,Cloudy,63.805176833430565,36.937919444767346,1022.2675625711943,0.0
2023-12-14,13.532345727659512,30.571833883795293,0.0,5.615057364586385,Winter,Clear,0.0,37.1859257163277,1038.2947897711513,1.869667408568704
2023-12-15,13.20225212936505,37.61713252507526,0.0,12.179370236225695,Winter,Cloudy,23.799823927086123,36.38023774640146,1017.4584716314653,0.0
2023-12-16,8.262809532506097,34.13369788667045,0.0,7.742618501588997,Winter,Partly Cloudy,2.3951849913537657,34.30139771562655,1031.1252693003803,0.0
2023-12-17,9.667728358604254,31.51823658200001,0.0,14.43788889207958,Winter,Cloudy,25.938231314852597,32.57449004536967,1022.0559184186939,0.0
2023-12-18,10.209823531367554,39.69703423716473,0.0,8.556219992575656,Winter,Cloudy,21.9299012635365,32.3311957489806,1025.6720941629508,0.0
2023-12-19,15.15319374717183,31.335492109804008,0.0,12.38992063156244,Winter,Partly Cloudy,15.487970740345112,31.518195361165176,1016.3662908874456,0.0
2023-12-20,11.443863714482204,38.7649586606216,0.0,9.977565636068965,Winter,Partly Cloudy,0.0,30.301961643765647,1019.5540058029587,0.0
2023-12-21,11.128586588876368,39.45506086411941,0.0,5.191729107498983,Winter,Cloudy,21.571843260561096,30.12078813840463,1031.6670930057915,0.0
2023-12-22,10.064173403513788,28.81713840891912,0.0,11.536986929050792,Winter,Cloudy,12.158114344459523,29.03388576524172,1016.6728872553429,0.0
2023-12-23,19.707436973892648,42.305275479818,0.0,7.053681846899853,Winter,Cloudy,92.40306463921874,30.01350593470902,1027.8150803555952,0.0
2023-12-24,17.99569615731506,34.8881220230952,0.0,14.03407755862793,Winter,Clear,0.0,29.386783138481338,1032.2896678220536,3.1048671641801477
2023-12-25,22.240323593869885,53.30743432932394,0.0,11.878986454790752,Winter,Overcast,90.82489860685808,27.37545323679997,1021.01052389634,0.0
2023-12-26,18.334667524855615,33.21370991090138,0.0,9.421561381128118,Winter,Clear,0.0,25.812044318845384,1035.1327056202779,3.7282629251796537
2023-12-27,13.344861334321733,49.748090592116256,0.0,8.864433509308174,Winter,Partly Cloudy,43.397124823340064,24.80580095768786,1021.6667289157857,0.5588339214532683
2023-12-28,16.430335837654678,53.66613586996685,0.0,5.475831925461124,Winter,Partly Cloudy,38.4019668375393,23.773850749327853,1034.327508730947,0.0
2023-12-29,9.87361112722894,48.36062752195609,0.0,6.0572456043113485,Winter,Cloudy,66.14183285690757,22.54445338682062,1025.9109330551134,0.0
2023-12-30,11.792713061968607,33.46750441211674,0.0,14.363525578249854,Winter,Clear,0.0,25.568908909257434,1032.6002401849553,1.9248992500389397
2023-12-31,14.066659078343534,28.148809773853813,0.0,9.83593048104329,Winter,Partly Cloudy,0.0,26.171541980812616,1013.2274292169449,0.0
2024-01-01,12.824937070921203,30.96485332575071,0.0,8.763875377344753,Winter,Cloudy,22.563436289058625,26.65261213048873,1018.939328537817,0.0
2024-01-02,19.735937129666887,42.92251807164427,0.0,10.898343944397556,Winter,Clear,29.90983283730512,27.065128543816098,1017.5741440080352,2.7381524404223043
2024-01-03,12.309954998414742,31.85686830157076,0.0,7.492953500046113,Winter,Clear,0.0,26.526440772973892,1025.6341874425268,2.202556716509556
2024-01-04,15.791731795868564,43.880662673721886,0.0,14.449474208215046,Winter,Clear,30.19726932288953,26.010175081629054,1011.8761602495308,2.08683168430575
2024-01-05,17.62513565242244,51.517778069625685,0.0,10.602414637830524,Winter,Clear,9.085054623674624,27.4975953653047,1019.3625596716194,2.9567780282593934
2024-01-06,11.938253450300005,28.17759159213,0.0,8.054442265484816,Winter,Cloudy,32.76615494875411,27.152392828073133,1026.0102024899556,0.0
2024-01-07,8.712766358106656,33.57885847514492,0.0,12.06232498531782,Winter,Cloudy,17.75163334873666,30.080455683257814,1024.912594154141,0.0
2024-01-08,14.829776150928923,47.94223015435946,0.0,8.87952168654892,Winter,Clear,8.04917647111737,27.00035352861719,1030.739796943897,1.7314209683101085
2024-01-09,13.972242402843598,44.39903460609429,0.0,14.480532818528904,Winter,Clear,13.257424771708443,28.64847945262697,1016.9152209606654,2.886956839261523
2024-01-10,15.610911407674408,36.86759334632173,0.0,10.083116942766946,Winter,Clear,0.0,26.624808758403127,1032.531338829538,2.199927110642946
2024-01-11,12.69538032052372,51.59604442581015,0.0,10.539417338546375,Winter,Partly Cloudy,31.38040542710213,27.0018466347207,1024.7833911589903,0.0
2024-01-12,12.282876075730094,35.94127568374068,0.0,8.831014335905845,Winter,Cloudy,26.923255958213552,28.16343900718144,1025.7535948294583,0.0
2024-01-13,22.508198102124027,40.15966144051124,0.0,8.933528387477619,Winter,Cloudy,90.73366567310433,29.0699728964668,1027.6930024252072,0.0
2024-01-14,14.403579809544553,43.56054516886954,0.0,7.309416645987445,Winter,Cloudy,41.87881607374172,27.927538763679706,1019.4757788502993,0.0
2024-01-15,15.979824774061727,51.271036507210255,0.0,12.807327300286698,Winter,Clear,16.827289481637138,29.25083780556864,1026.4431584521517,3.153573143214287
2024-01-16,18.73453325836644,51.00163223854114,0.0,8.46107240782395,Winter,Clear,38.3137237146735,29.25083780556864,1033.4559232674867,1.9473426977399702
2024-01-17,8.039482333693822,40.527109592794446,0.0,8.524327315388415,Winter,Partly Cloudy,5.769268138270405,28.705992985475294,1023.0348689735401,0.0
2024-01-18,10.820616388831787,52.78996642999425,0.0,7.577552156281096,Winter,Clear,0.0,28.503587351872728,1021.8974684002138,2.977713862190662
2024-01-19,15.21071084726534,41.96553071232823,0.0,7.150852287850928,Winter,Clear,44.62260851026939,28.837283634720272,1018.6614434356902,3.026833086811136
2024-01-20,10.545578587328674,48.55380534969501,0.0,12.70089031254082,Winter,Partly Cloudy,11.215767143614023,30.609164076415137,1035.8755043494727,0.0
2024-01-21,18.71130534027526,49.07806175812337,0.0,6.382755276778086,Winter,Overcast,100.0,31.101329877790686,1014.5582078019835,0.0
2024-01-22,20.315479206446465,33.1345038358747,0.0,6.861650357460702,Winter,Clear,0.0,31.71148549376972,1030.8148057211777,3.9029770127017134
2024-01-23,10.075678438128776,49.44485397086088,0.0,9.696542569516236,Winter,Cloudy,49.44377772029343,31.119764382145163,1016.0467851892366,0.0
2024-01-24,19.19382341525308,45.13838140515665,0.0,11.863666065786797,Winter,Clear,30.114777780142823,31.26603079405221,1028.7764564921354,3.8850177885157806
2024-01-25,12.676664702075328,46.13466537778231,0.0,5.093449534862442,Winter,Clear,11.31113628952714,33.06274327595194,1033.7635988344794,1.2702582300310885
2024-01-26,20.778319737055742,47.52074585076216,0.0,7.653697331203439,Winter,Cloudy,78.24489599716222,33.54913023861847,1036.270031495276,0.0
2024-01-27,19.886850037088948,36.20382849330304,0.0,5.360373774991874,Winter,Overcast,65.59798351610016,34.429346062574,1023.4505961763233,0.0
2024-01-28,13.177697574434458,30.194452898541197,0.0,9.918568713931474,Winter,Cloudy,31.868808873294803,34.20937211949664,1029.2742521629327,0.0
2024-01-29,11.324709719263389,35.084701504000904,0.0,7.427149867985832,Winter,Overcast,39.69897125666785,33.17386637141601,1034.5928712132854,0.0
2024-01-30,10.961056005958138,44.26560650898372,0.0,14.252646416569643,Winter,Clear,0.0,32.56953899037091,1022.0440556150885,2.5066960364750965
2024-01-31,22.562812968015503,55.42431703186874,0.0,13.845719870582624,Winter,Clear,6.2180916862582905,32.86258479417667,1027.6313880705193,2.6263151833891336
2024-02-01,17.51082584016475,49.8267441888372,0.0,14.860279281964296,Winter,Clear,23.837663829228177,33.413132462539885,1027.7635042143572,2.8642733098634903
2024-02-02,19.49038849278945,37.16403509781339,0.0,6.756264655680023,Winter,Partly Cloudy,10.010888485426404,35.595755250252886,1022.6339438167435,0.0
2024-02-03,19.907538682229244,40.94549411112156,0.0,10.375231002030484,Winter,Overcast,83.35368257373543,38.339461250511725,1029.2230954792942,0.0
2024-02-04,13.986639493361391,45.4620226412772,0.0,8.652442016153719,Winter,Partly Cloudy,23.85002866494112,36.85204096683608,1026.8076648837148,0.023629631082763503
2024-02-05,18.434611301681123,55.13660928284651,0.0,10.423589504923214,Winter,Cloudy,51.07082342812511,39.394979053720675,1016.6515463440602,0.0
2024-02-06,9.338098382254458,33.33474112295781,0.0,10.021316409195324,Winter,Clear,0.0,37.36977283003585,1014.4908165570971,2.6298284518317576
2024-02-07,11.792824681438384,42.522038694748986,0.0,5.149611982563007,Winter,Clear,12.43716882832878,37.481388128533354,1017.4388584534121,1.663508949809105
2024-02-08,15.710462292138043,44.19447743943737,0.0,14.257516930553054,Winter,Cloudy,67.15879922870029,37.020643012008584,1023.3148911077608,0.0
2024-02-09,14.221037037949904,54.91053531399204,0.0,12.848829833877945,Winter,Clear,14.591608879995816,37.4440619863852,1019.3882343374062,2.338540213770262
2024-02-10,9.962635420232296,47.27434907228199,0.0,10.59883165576984,Winter,Cloudy,57.78688014576798,37.06702411006763,1024.3920252687483,0.0
2024-02-11,19.082075751180295,45.756346015725455,0.0,14.86382171628892,Winter,Partly Cloudy,20.3240376658929,34.96003951655645,1027.2199516281796,0.0
2024-02-12,9.696586347525798,51.84820694447965,0.0,7.51853362345709,Winter,Cloudy,59.66849323068539,32.77344006601978,1014.326212530507,0.0
